ue1_distance_ft,ue2_distance_ft,gain_db,amp,amp_bandwidth,jammer_gnb_distance_ft,pci,ue_identifier,dl_cqi,dl_ri,dl_mcs,dl_brate,dl_ok,dl_nok,dl_percent,dl_bs,ul_pusch,ul_rsrp,ul_ri,ul_mcs,ul_brate,ul_ok,ul_nok,ul_percent,ul_bsr,ul_ta,ul_phr
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,243,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,311,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,236,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,281,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,235,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,295,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,30.2,-11.1,1,27,9700.0,2,0,0,0,184,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,13,1.0,0,0,0,0,0,0,31.7,-10.4,1,27,4900.0,1,0,0,0,314,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,30.7,-11.3,1,27,4900.0,1,0,0,0,178,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,14,1.0,18,1200.0,2,2,50,0,31.0,-10.2,1,27,9700.0,2,0,0,0,298,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,227,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,278,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,238,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,277,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,29.6,-11.1,1,27,9700.0,2,0,0,0,184,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,287,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,250,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,317,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,244,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,287,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,247,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,32.1,-10.7,1,27,4900.0,1,0,0,0,271,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,243,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,31.0,-11.8,1,27,9700.0,2,0,0,0,269,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,30.2,-11.1,1,27,4900.0,1,0,0,0,177,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,31.4,-11.8,1,27,4900.0,1,0,0,0,264,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,30.7,-10.6,1,27,4900.0,1,0,0,0,219,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,31.8,-11.5,1,27,4900.0,1,0,0,0,307,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,234,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,306,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,234,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,31.1,-11.8,1,27,4900.0,1,0,0,0,276,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,29.6,-10.5,1,27,4900.0,1,0,0,0,171,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,27.9,-13.3,1,27,4900.0,1,0,0,0,303,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,29.8,-11.2,1,27,4900.0,1,0,0,0,175,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,304,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,254,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,311,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,237,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,31.4,-11.6,1,27,4900.0,1,0,0,0,271,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,30.0,-11.6,1,27,4900.0,1,0,0,0,134,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,284,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,259,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,295,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,30.2,-11.1,1,27,4900.0,1,0,0,0,175,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,31.1,-11.7,1,27,4900.0,1,0,0,0,279,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,246,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,289,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,30.2,-10.3,1,27,9700.0,2,0,0,0,220,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,294,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,252,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,257,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,29.9,-10.8,1,27,9700.0,2,0,0,0,197,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,32.0,-11.4,1,27,4900.0,1,0,0,0,285,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,246,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,317,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,254,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,298,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,255,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,287,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,30.6,-10.3,1,27,4900.0,1,0,0,0,161,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,19,1300.0,2,2,50,0,31.4,-12.7,1,27,4900.0,1,0,0,0,296,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,275,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,309,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,250,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,315,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,263,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,30.4,-12.3,1,27,4900.0,1,0,0,0,352,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,31.0,-10.6,1,27,4900.0,1,0,0,0,231,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,30.7,-12.4,1,27,4900.0,1,0,0,0,275,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,29.5,-11.5,1,27,4900.0,1,0,0,0,243,-4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,19,3100000.0,115,4,3,15.6k,25.9,-15.8,1,26,206000.0,16,10,38,20,300,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,29.5,-11.3,1,27,4900.0,1,0,0,0,234,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,19,9400000.0,361,0,0,0,26.9,-14.9,1,26,520000.0,51,16,23,0,274,0
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,29.3,-11.0,1,27,9700.0,2,0,0,0,228,-4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,19,2800000.0,100,0,0,0,31.0,-12.5,1,27,24000.0,5,0,0,0,282,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,267,-4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,30.5,-12.4,1,27,4900.0,1,0,0,0,289,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,30.7,-9.8,1,27,4900.0,1,0,0,0,239,-4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,31.2,-13.0,1,27,4900.0,1,0,0,0,272,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,30.5,-10.1,1,27,4900.0,1,0,0,0,226,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,32.1,-11.9,1,27,4900.0,1,0,0,0,298,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,254,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,287,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,257,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,301,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,286,-5
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,296,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,12,1.0,0,0,0,0,0,0,30.0,-10.6,1,27,4900.0,1,0,0,0,242,-8
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,280,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,29.9,-11.0,1,27,4900.0,1,0,0,0,217,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,31.0,-12.4,1,27,4900.0,1,0,0,0,274,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,274,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,31.1,-11.8,1,27,15000.0,3,0,0,0,262,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,261,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,31.5,-12.0,1,27,4900.0,1,0,0,0,259,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,252,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,31.3,-12.0,1,27,9700.0,2,0,0,0,282,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,273,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,273,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,278,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,283,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,11,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,280,-6
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,30.1,-12.1,1,27,4900.0,1,0,0,0,275,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,12,1.0,0,0,0,0,0,0,29.4,-8.3,1,27,9700.0,2,0,0,0,248,-4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,31.0,-11.2,1,27,4900.0,1,0,0,0,270,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,285,4
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,31.4,-11.2,1,27,4900.0,1,0,0,0,285,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,282,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,272,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,273,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,60,3,1,15,1,ue2,15,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,285,3
5,10,60,3,1,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
